   2.50000004E-02   0.00000000       1.00000000    
   7.50000030E-02   0.00000000       1.00000000    
  0.125000000       0.00000000       1.00000000    
  0.175000012       0.00000000       1.00000000    
  0.224999994       0.00000000       1.00000000    
  0.275000006       0.00000000       1.00000000    
  0.324999988       0.00000000       1.00000000    
  0.375000000       0.00000000       1.00000000    
  0.425000012       0.00000000       1.00000000    
  0.474999994       0.00000000       1.00000000    
  0.524999976       0.00000000       1.00000000    
  0.575000048       0.00000000       1.00000000    
  0.625000000       0.00000000       1.00000000    
  0.674999952       0.00000000       1.00000000    
  0.725000024       0.00000000       1.00000000    
  0.774999976       0.00000000       1.00000000    
  0.825000048       0.00000000       1.00000000    
  0.875000000       0.00000000       1.00000000    
  0.924999952       0.00000000       1.00000000    
  0.975000024       0.00000000       1.00000000    
   1.02499998       2.26340222       1.00000000    
   1.07500005       0.00000000       1.00000000    
   1.12500000       0.00000000       1.00000000    
   1.17499995       0.00000000       1.00000000    
   1.22500002       0.00000000       1.00000000    
   1.27499998       0.00000000       1.00000000    
   1.32500005       0.00000000       1.00000000    
   1.37500000       0.00000000       1.00000000    
   1.42499995       0.00000000       1.00000000    
   1.47500002       0.00000000       1.00000000    
   1.52499998       0.00000000       1.00000000    
   1.57500005       0.00000000       1.00000000    
   1.62500000       0.00000000       1.00000000    
   1.67499995       0.00000000       1.00000000    
   1.72500002       0.00000000       1.00000000    
   1.77499998       0.00000000       1.00000000    
   1.82500005       0.00000000       1.00000000    
   1.87500000       0.00000000       1.00000000    
   1.92499995       0.00000000       1.00000000    
   1.97500002       0.00000000       1.00000000    
   2.02500010       2.18620205       1.00000000    
   2.07499981       0.00000000       1.00000000    
   2.12500000       0.00000000       1.00000000    
   2.17500019       0.00000000       1.00000000    
   2.22499990       0.00000000       1.00000000    
   2.27500010       0.00000000       1.00000000    
   2.32499981       0.00000000       1.00000000    
   2.37500000       0.00000000       1.00000000    
   2.42500019       0.00000000       1.00000000    
   2.47499990       0.00000000       1.00000000    
   2.52500010       0.00000000       1.00000000    
   2.57499981       0.00000000       1.00000000    
   2.62500000       0.00000000       1.00000000    
   2.67500019       0.00000000       1.00000000    
   2.72499990       0.00000000       1.00000000    
   2.77500010       0.00000000       1.00000000    
   2.82499981       0.00000000       1.00000000    
   2.87500000       0.00000000       1.00000000    
   2.92500019       0.00000000       1.00000000    
   2.97499990       0.00000000       1.00000000    
   3.02500010       2.23740220       1.00000000    
   3.07499981       0.00000000       1.00000000    
   3.12500000       0.00000000       1.00000000    
   3.17500019       0.00000000       1.00000000    
   3.22499990       0.00000000       1.00000000    
   3.27500010       0.00000000       1.00000000    
   3.32499981       0.00000000       1.00000000    
   3.37500000       0.00000000       1.00000000    
   3.42500019       0.00000000       1.00000000    
   3.47499990       0.00000000       1.00000000    
   3.52500010       0.00000000       1.00000000    
   3.57499981       0.00000000       1.00000000    
   3.62500000       0.00000000       1.00000000    
   3.67500019       0.00000000       1.00000000    
   3.72499990       0.00000000       1.00000000    
   3.77500010       0.00000000       1.00000000    
   3.82499981       0.00000000       1.00000000    
   3.87500000       0.00000000       1.00000000    
   3.92500019       0.00000000       1.00000000    
   3.97499990       0.00000000       1.00000000    
   4.02500010       2.20799160       1.00000000    
   4.07499981       0.00000000       1.00000000    
   4.12500000       0.00000000       1.00000000    
   4.17500019       0.00000000       1.00000000    
   4.22499990       0.00000000       1.00000000    
   4.27500010       0.00000000       1.00000000    
   4.32499981       0.00000000       1.00000000    
   4.37500000       0.00000000       1.00000000    
   4.42500019       0.00000000       1.00000000    
   4.47499990       0.00000000       1.00000000    
   4.52500010       0.00000000       1.00000000    
   4.57499981       0.00000000       1.00000000    
   4.62500000       0.00000000       1.00000000    
   4.67500019       0.00000000       1.00000000    
   4.72499990       0.00000000       1.00000000    
   4.77500010       0.00000000       1.00000000    
   4.82499981       0.00000000       1.00000000    
   4.87500000       0.00000000       1.00000000    
   4.92500019       0.00000000       1.00000000    
   4.97499990       0.00000000       1.00000000    
   5.02500010       2.20999169       1.00000000    
   5.07499981       0.00000000       1.00000000    
   5.12500000       0.00000000       1.00000000    
   5.17500019       0.00000000       1.00000000    
   5.22499990       0.00000000       1.00000000    
   5.27500010       0.00000000       1.00000000    
   5.32499981       0.00000000       1.00000000    
   5.37500000       0.00000000       1.00000000    
   5.42500019       0.00000000       1.00000000    
   5.47499990       0.00000000       1.00000000    
   5.52500010       0.00000000       1.00000000    
   5.57499981       0.00000000       1.00000000    
   5.62500000       0.00000000       1.00000000    
   5.67500019       0.00000000       1.00000000    
   5.72499990       0.00000000       1.00000000    
   5.77500010       0.00000000       1.00000000    
   5.82499981       0.00000000       1.00000000    
   5.87500000       0.00000000       1.00000000    
   5.92500019       0.00000000       1.00000000    
   5.97499990       0.00000000       1.00000000    
   6.02500010       2.19059157       1.00000000    
   6.07499981       0.00000000       1.00000000    
   6.12500000       0.00000000       1.00000000    
   6.17500019       0.00000000       1.00000000    
   6.22499990       0.00000000       1.00000000    
   6.27500010       0.00000000       1.00000000    
   6.32499981       0.00000000       1.00000000    
   6.37500000       0.00000000       1.00000000    
   6.42500019       0.00000000       1.00000000    
   6.47499990       0.00000000       1.00000000    
   6.52500010       0.00000000       1.00000000    
   6.57499981       0.00000000       1.00000000    
   6.62500000       0.00000000       1.00000000    
   6.67500019       0.00000000       1.00000000    
   6.72499990       0.00000000       1.00000000    
   6.77500010       0.00000000       1.00000000    
   6.82499981       0.00000000       1.00000000    
   6.87500000       0.00000000       1.00000000    
   6.92500019       0.00000000       1.00000000    
   6.97499990       0.00000000       1.00000000    
   7.02500010       2.22999144       1.00000000    
   7.07499981       0.00000000       1.00000000    
   7.12500000       0.00000000       1.00000000    
   7.17500019       0.00000000       1.00000000    
   7.22499990       0.00000000       1.00000000    
   7.27500010       0.00000000       1.00000000    
   7.32499981       0.00000000       1.00000000    
   7.37500000       0.00000000       1.00000000    
   7.42500019       0.00000000       1.00000000    
   7.47499990       0.00000000       1.00000000    
   7.52500010       0.00000000       1.00000000    
   7.57499981       0.00000000       1.00000000    
   7.62500000       0.00000000       1.00000000    
   7.67500019       0.00000000       1.00000000    
   7.72499990       0.00000000       1.00000000    
   7.77500010       0.00000000       1.00000000    
   7.82499981       0.00000000       1.00000000    
   7.87500000       0.00000000       1.00000000    
   7.92500019       0.00000000       1.00000000    
   7.97499990       0.00000000       1.00000000    
   8.02499962       2.23839140       1.00000000    
   8.07500076       0.00000000       1.00000000    
   8.12500000       0.00000000       1.00000000    
   8.17499924       0.00000000       1.00000000    
   8.22500038       0.00000000       1.00000000    
   8.27499962       0.00000000       1.00000000    
   8.32500076       0.00000000       1.00000000    
   8.37500000       0.00000000       1.00000000    
   8.42499924       0.00000000       1.00000000    
   8.47500038       0.00000000       1.00000000    
   8.52499962       0.00000000       1.00000000    
   8.57500076       0.00000000       1.00000000    
   8.62500000       0.00000000       1.00000000    
   8.67499924       0.00000000       1.00000000    
   8.72500038       0.00000000       1.00000000    
   8.77499962       0.00000000       1.00000000    
   8.82500076       0.00000000       1.00000000    
   8.87500000       0.00000000       1.00000000    
   8.92499924       0.00000000       1.00000000    
   8.97500038       0.00000000       1.00000000    
   9.02499962       2.23599148       1.00000000    
   9.07500076       0.00000000       1.00000000    
   9.12500000       0.00000000       1.00000000    
   9.17499924       0.00000000       1.00000000    
   9.22500038       0.00000000       1.00000000    
   9.27499962       0.00000000       1.00000000    
   9.32500076       0.00000000       1.00000000    
   9.37500000       0.00000000       1.00000000    
   9.42499924       0.00000000       1.00000000    
   9.47500038       0.00000000       1.00000000    
   9.52499962       0.00000000       1.00000000    
   9.57500076       0.00000000       1.00000000    
   9.62500000       0.00000000       1.00000000    
   9.67499924       0.00000000       1.00000000    
   9.72500038       0.00000000       1.00000000    
   9.77499962       0.00000000       1.00000000    
   9.82500076       0.00000000       1.00000000    
   9.87500000       0.00000000       1.00000000    
   9.92499924       0.00000000       1.00000000    
   9.97500038       0.00000000       1.00000000    
