   9.26682353E-03   1.31644607E-02   5.14297932E-03
   1.62355192E-02   1.10463463E-02   1.53176971E-02
   3.82950567E-02   6.46002591E-05   7.66646117E-03
   5.33433184E-02   9.93105769E-03   5.09380549E-03
   6.47568628E-02   9.26146284E-03   1.19058788E-03
   8.83519873E-02   9.97774675E-03   8.52292404E-03
  0.104212776       4.11972776E-03   5.90173155E-03
  0.112294212       7.73239881E-04   1.14739165E-02
  0.139036655       7.98428431E-03   4.42334637E-03
  0.155741543       1.31462142E-03   1.10515580E-03
  0.168124497       1.22591332E-02   8.02606344E-03
  0.175316676       5.56200743E-04   4.32701409E-03
  0.192897707       5.76373190E-04   1.52667426E-02
  0.213195100       1.39268264E-02   5.67586347E-03
  0.222384229       2.36581266E-03   1.22258551E-02
  0.245587379       9.04202461E-03   5.66534698E-04
   6.38894737E-04   1.91879608E-02   7.73457810E-03
   2.63286904E-02   2.19540000E-02   1.21624693E-02
   3.96393239E-02   3.06202546E-02   9.67967510E-03
   6.13580942E-02   2.67439932E-02   1.92869455E-03
   7.18449354E-02   2.90512554E-02   1.45102367E-02
   9.23515633E-02   2.77457163E-02   9.76096466E-03
   9.94619578E-02   1.64387301E-02   4.49164212E-03
  0.116084620       1.86217912E-02   7.69590586E-03
  0.126372084       2.93317959E-02   1.07888058E-02
  0.155592069       2.02803984E-02   8.96145031E-03
  0.162005261       2.54949667E-02   9.57417488E-03
  0.178811163       2.91547365E-02   3.69323045E-03
  0.197144136       2.65175514E-02   8.64508376E-03
  0.204229474       1.61775574E-02   5.60108200E-03
  0.231170505       1.71531737E-02   1.22018903E-02
  0.249072850       2.68697068E-02   5.42307273E-03
   1.16587318E-02   4.21169139E-02   1.52398683E-02
   2.71226726E-02   3.82724777E-02   1.11813731E-02
   3.47671658E-02   3.49024236E-02   1.13417767E-02
   5.87584302E-02   3.73201035E-02   4.62175161E-03
   6.84194490E-02   3.50645743E-02   2.21983343E-03
   9.00178030E-02   3.86465900E-02   1.98905915E-03
  0.102020517       3.39449458E-02   1.27513558E-02
  0.124539047       3.40296663E-02   1.47702694E-02
  0.134572655       4.39005494E-02   8.43119621E-03
  0.156246901       4.17597927E-02   1.31391957E-02
  0.158638656       3.67978550E-02   8.46533477E-03
  0.183138937       3.16947028E-02   5.38262725E-03
  0.200193048       3.51559930E-02   7.42589310E-03
  0.213262990       4.55322750E-02   1.09653324E-02
  0.231864408       3.89453694E-02   7.97669962E-03
  0.236309856       3.46796438E-02   1.39939040E-03
   5.00015914E-03   5.33371978E-02   8.02211463E-04
   2.96908841E-02   6.16082773E-02   1.28632449E-02
   3.63599248E-02   5.43853305E-02   7.39688799E-03
   5.38720787E-02   5.30679896E-02   7.45682046E-03
   7.67959282E-02   5.29245734E-02   3.33525613E-03
   8.69291425E-02   4.93656211E-02   5.52240759E-04
   9.40275639E-02   5.56309596E-02   5.17675281E-03
  0.115073875       6.22580685E-02   1.20219178E-02
  0.130528107       5.15877791E-02   4.56688926E-03
  0.146338016       5.00391871E-02   8.64211842E-03
  0.169971034       4.70201001E-02   1.24740973E-03
  0.183975756       4.92742322E-02   1.14167929E-02
  0.194590181       5.53983040E-02   1.21736526E-03
  0.210289568       5.54963164E-02   7.89940730E-03
  0.234117121       5.65019101E-02   2.63952836E-03
  0.237568885       5.46451621E-02   1.50179267E-02
   5.23619726E-03   6.73235655E-02   7.24105164E-03
   2.84916535E-02   7.80141652E-02   1.21973045E-02
   3.13487016E-02   6.51500970E-02   8.91179964E-03
   6.18767589E-02   7.20808506E-02   9.69615206E-03
   7.26554692E-02   7.36863092E-02   8.32025334E-03
   8.85003135E-02   6.54044226E-02   2.13988125E-03
  0.105643235       7.71138445E-02   5.56278601E-03
  0.118747249       6.63220733E-02   3.21361795E-03
  0.136292458       7.35016093E-02   1.34690963E-02
  0.140737906       6.95259497E-02   7.01105967E-03
  0.163041636       6.90060779E-02   3.94218415E-03
